classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
156482149,kdmccr18,1885217,df7e6eb6526ad704e934,9599,Workflow 1,123.17,2019-03-29 20:18:56 UTC,,,"{""source"":""api"",""session"":""7c643df73d640050c9018e06dcf03a945174caeb8da5208856eff03f2e75ff10"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-03-29T20:18:24.836Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T20:18:57.933Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":788,""clientHeight"":591,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":788,""clientHeight"":591,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":788,""clientHeight"":591,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428494"":{""retired"":null,""ID"":""610"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""15_14_DEG_000139.JPG"",""Image2"":""15_14_DEG_000140.JPG"",""Image3"":""15_14_DEG_000141.JPG"",""CamModel"":"""",""#CamNumber"":""15"",""#SDCardNum"":""14"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428494
155713689,anvon15,1883834,25f21eaa78301fa20846,9599,Workflow 1,123.17,2019-03-26 21:21:53 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1166,""height"":735},""started_at"":""2019-03-26T21:21:35.431Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-26T21:21:53.825Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":648,""clientHeight"":486,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":648,""clientHeight"":486,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":648,""clientHeight"":486,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428531"":{""retired"":null,""ID"":""38"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000007.JPG"",""Image2"":""17_24_BC_000008.JPG"",""Image3"":""17_24_BC_000009.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428531
156205045,Donovan.Spaulding,1740495,a13f054523385bd9689b,9599,Workflow 1,123.17,2019-03-28 18:35:42 UTC,,,"{""source"":""api"",""session"":""8ea6521796d20b8935126ab888ed94bfe2714452743be2bf29409500d0172876"",""viewport"":{""width"":1375,""height"":732},""started_at"":""2019-03-28T18:35:19.876Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-28T18:35:43.253Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":842,""clientHeight"":631,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":842,""clientHeight"":631,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":842,""clientHeight"":631,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SNOWSHOEHARE"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428312"":{""retired"":null,""ID"":""125"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""08_23_DEG_000013.JPG"",""Image2"":""08_23_DEG_000014.JPG"",""Image3"":""08_23_DEG_000015.JPG"",""CamModel"":"""",""#CamNumber"":""8"",""#SDCardNum"":""23"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428312
156323709,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-29 03:07:04 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1367,""height"":737},""started_at"":""2019-03-29T03:05:50.373Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T03:07:05.435Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":834,""clientHeight"":626,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":834,""clientHeight"":626,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":834,""clientHeight"":626,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SQUIRRELGRAY"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""FORAGINGEATING"",""SITTINGSTANDINGLYING""]},""filters"":{}}]}]","{""31428553"":{""retired"":null,""ID"":""120"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000073.JPG"",""Image2"":""17_24_BC_000074.JPG"",""Image3"":""17_24_BC_000075.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428553
155940786,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 19:29:24 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T19:29:06.565Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T19:29:26.028Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SQUIRRELGRAY"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""FORAGINGEATING""]},""filters"":{}}]}]","{""31428600"":{""retired"":null,""ID"":""537"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000214.JPG"",""Image2"":""17_24_BC_000215.JPG"",""Image3"":""17_24_BC_000216.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428600
156428892,brigidbarstow,1885063,5581820c9cd6141c4a6b,9599,Workflow 1,123.17,2019-03-29 16:15:23 UTC,,,"{""source"":""api"",""session"":""1a917d3d7580bb1261573c193e5e44703460d5f5f7493257363b9f41cb7a10cc"",""viewport"":{""width"":1199,""height"":837},""started_at"":""2019-03-29T16:15:04.922Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T16:15:22.025Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":676,""clientHeight"":507,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":676,""clientHeight"":507,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":676,""clientHeight"":507,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428378"":{""retired"":null,""ID"":""896"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""11_13_BC_000193.JPG"",""Image2"":""11_13_BC_000194.JPG"",""Image3"":""11_13_BC_000195.JPG"",""CamModel"":"""",""#CamNumber"":""11"",""#SDCardNum"":""13"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428378
153839540,barthelmess,1173819,8bc460761d7d8f5ab700,9599,Workflow 1,123.17,2019-03-19 16:20:54 UTC,,,"{""source"":""api"",""session"":""b9e0baaa53527f3b69c926d182391401187cf7cf253d44b47765ca0b5e724010"",""viewport"":{""width"":1370,""height"":1102},""started_at"":""2019-03-19T16:20:22.405Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-19T16:20:54.149Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":824,""clientHeight"":618,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":824,""clientHeight"":618,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":824,""clientHeight"":618,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428411"":{""retired"":null,""ID"":""273"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""14_22_DON_000007.JPG"",""Image2"":""14_22_DON_000008.JPG"",""Image3"":""14_22_DON_000009.JPG"",""CamModel"":"""",""#CamNumber"":""14"",""#SDCardNum"":""22"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428411
156483513,kdmccr18,1885217,df7e6eb6526ad704e934,9599,Workflow 1,123.17,2019-03-29 20:28:11 UTC,,,"{""source"":""api"",""session"":""7c643df73d640050c9018e06dcf03a945174caeb8da5208856eff03f2e75ff10"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-03-29T20:27:19.298Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T20:28:12.402Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":456,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":820,""clientHeight"":456,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":820,""clientHeight"":456,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING"",""FORAGINGEATING""]},""filters"":{}}]}]","{""31429104"":{""retired"":null,""ID"":""810"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0532.JPG"",""Image2"":""29_19_DEG_0533.JPG"",""Image3"":""29_19_DEG_0534.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429104
154693679,not-logged-in-b5bfa68660e9e436588f,,b5bfa68660e9e436588f,9599,Workflow 1,123.17,2019-03-22 16:54:38 UTC,,,"{""source"":""api"",""session"":""64cc966457566f7c669a3ec259f1df60b135913264d44b042e623cc6ef074d25"",""viewport"":{""width"":1920,""height"":969},""started_at"":""2019-03-22T16:54:08.926Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-22T16:54:38.127Z"",""live_project"":false,""interventions"":{""opt_in"":false,""message"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":1341,""clientHeight"":745,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1341,""clientHeight"":745,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1341,""clientHeight"":745,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428884"":{""retired"":null,""ID"":""106"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""24_04_BC_0058.JPG"",""Image2"":""24_04_BC_0059.JPG"",""Image3"":""24_04_BC_0060.JPG"",""CamModel"":"""",""#CamNumber"":""24"",""#SDCardNum"":""4"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428884
156324002,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-29 03:08:50 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1367,""height"":737},""started_at"":""2019-03-29T03:08:33.942Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T03:08:50.963Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""2030CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31429056"":{""retired"":null,""ID"":""684"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0388.JPG"",""Image2"":""29_19_DEG_0389.JPG"",""Image3"":""29_19_DEG_0390.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429056
155947514,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 19:57:54 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T19:57:22.788Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T19:57:54.317Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""4050CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""YES"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428505"":{""retired"":null,""ID"":""807"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""15_14_DEG_000172.JPG"",""Image2"":""15_14_DEG_000173.JPG"",""Image3"":""15_14_DEG_000174.JPG"",""CamModel"":"""",""#CamNumber"":""15"",""#SDCardNum"":""14"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428505
155774826,keandy16,1716700,cfd48d80e7a970d43cba,9599,Workflow 1,123.17,2019-03-27 03:18:15 UTC,,,"{""source"":""api"",""session"":""8ca4665e63a193691c6af984e08d3bfd30e0b4f9eeb0c0ac2d7fcf49064692cf"",""viewport"":{""width"":1256,""height"":664},""started_at"":""2019-03-27T03:17:31.342Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T03:18:16.062Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SQUIRRELGRAY"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""FORAGINGEATING"",""SITTINGSTANDINGLYING""]},""filters"":{}}]}]","{""31428617"":{""retired"":null,""ID"":""891"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000265.JPG"",""Image2"":""17_24_BC_000266.JPG"",""Image3"":""17_24_BC_000267.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428617
155946301,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 19:53:36 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T19:53:14.863Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T19:53:36.597Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428329"":{""retired"":null,""ID"":""90"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""11_13_BC_000043.JPG"",""Image2"":""11_13_BC_000044.JPG"",""Image3"":""11_13_BC_000045.JPG"",""CamModel"":"""",""#CamNumber"":""11"",""#SDCardNum"":""13"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428329
156386488,barthelmess,1173819,dde5b9af3d37a179788a,9599,Workflow 1,123.17,2019-03-29 13:07:21 UTC,,,"{""source"":""api"",""session"":""a63c6ec3f55dbfb77ab683997b15463dddfcdfab18b6e3679bc34f838d977e55"",""viewport"":{""width"":990,""height"":613},""started_at"":""2019-03-29T13:06:51.765Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T13:07:21.548Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":482,""clientHeight"":268,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":482,""clientHeight"":268,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":482,""clientHeight"":268,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31429076"":{""retired"":null,""ID"":""728"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0448.JPG"",""Image2"":""29_19_DEG_0449.JPG"",""Image3"":""29_19_DEG_0450.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429076
156310353,LJKinsey,1884143,45a6f48d6309a1e266b4,9599,Workflow 1,123.17,2019-03-29 01:51:02 UTC,,,"{""source"":""api"",""session"":""cab0f05e86f0d5d0f91c1130c66a51ab12495ff3406226aea7f67d1fa3c382e4"",""viewport"":{""width"":1280,""height"":626},""started_at"":""2019-03-29T01:50:34.271Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T01:51:08.752Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111},null,null],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""2030CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428786"":{""retired"":null,""ID"":""667"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""22_18_WF_0256.JPG"",""Image2"":""22_18_WF_0257.JPG"",""Image3"":""22_18_WF_0258.JPG"",""CamModel"":"""",""#CamNumber"":""22"",""#SDCardNum"":""18"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428786
